latitude;longitude;depth
56.12793087;9.95456504;0.0
56.12793146;9.95456401;0.0
56.12793204;9.95456303;0.0
56.12793258;9.95456217;0.0
56.12793317;9.95456118;0.0
56.1279339;9.95455992;0.0
56.12793436;9.95455913;0.0
56.12793514;9.95455777;0.0
56.12793573;9.95455671;0.0
56.12793623;9.95455581;0.0
56.12793693;9.95455452;0.0
56.12793753;9.9545533;0.0
56.1279381;9.95455224;0.0
56.12793858;9.95455135;0.0
56.12793915;9.95455032;0.0
56.12793994;9.95454903;0.0
56.1279405;9.95454811;0.0
56.12794112;9.95454709;0.0
56.12794171;9.95454612;0.0
56.12794221;9.9545453;0.0
56.12794296;9.95454404;0.0
56.12794355;9.95454311;0.0
56.12794413;9.95454222;0.0
56.12794462;9.95454147;0.0
56.12794517;9.95454054;0.0
56.12794577;9.9545396;0.0
56.12794646;9.95453853;0.0
56.12794704;9.9545376;0.0
56.12794771;9.95453661;0.0
56.12794821;9.9545358;0.0
56.12794891;9.95453463;0.0
56.12794949;9.95453361;0.0
56.12795002;9.95453262;0.0
56.12795055;9.95453165;0.0
56.12795099;9.95453088;0.0
56.12795178;9.95452962;0.0
56.12795234;9.95452875;0.0
56.12795298;9.95452778;0.0
56.12795355;9.95452691;0.0
56.12795402;9.95452619;0.0
56.12795467;9.9545251;0.0
56.12795513;9.9545241;0.0
56.12795565;9.95452316;0.0
56.1279561;9.95452239;0.0
56.12795664;9.95452147;0.0
56.1279574;9.95452028;0.0
56.12795793;9.95451939;0.0
56.1279585;9.95451853;0.0
56.12795902;9.95451768;0.0
56.12795946;9.95451693;0.0
56.12796013;9.95451582;0.0
56.12796068;9.95451496;0.0
56.12796117;9.95451415;0.0
56.12796166;9.95451329;0.0
56.12796198;9.95451252;0.0
56.12796261;9.95451138;0.0
56.12796305;9.95451055;0.0
56.12796355;9.95450963;0.0
56.12796407;9.95450867;0.0
56.12796444;9.9545079;0.0
56.12796499;9.95450683;0.0
56.12796548;9.95450596;0.0
56.12796595;9.95450515;-1.107
56.12796625;9.9545045;-1.05
56.12796659;9.95450374;-1.096
56.12796701;9.95450278;-1.088
56.12796733;9.95450196;-1.089
56.12796768;9.95450122;-1.095
56.12796795;9.95450062;-1.079
56.12796812;9.9545002;-1.078
56.12796829;9.95449973;-1.073
56.12796831;9.95449938;-1.045
56.12796834;9.95449922;-1.016
56.12796831;9.95449916;-1.001
56.12796824;9.95449915;-0.992
56.12796802;9.95449937;-0.96
56.12796788;9.9544994;-0.973
56.12796772;9.9544994;-0.956
56.12796759;9.9544994;-0.963
56.12796751;9.95449933;-0.969
56.1279674;9.95449925;-0.979
56.12796733;9.95449911;-0.972
56.1279673;9.95449899;-0.978
56.12796727;9.95449878;-0.95
56.12796727;9.95449872;-0.929
56.1279673;9.95449867;-0.916
56.12796734;9.95449863;-0.952
56.12796738;9.95449859;-0.925
56.12796736;9.95449862;-0.942
56.12796741;9.95449856;-0.918
56.12796748;9.9544985;-0.905
56.1279675;9.95449849;-0.916
56.12796753;9.95449849;-0.911
56.12796756;9.95449853;-0.914
56.12796759;9.95449858;-0.911
56.12796764;9.95449867;-0.905
56.1279677;9.95449887;-0.908
56.12796776;9.95449902;-0.92
56.12796782;9.95449912;-0.941
56.12796786;9.95449917;-0.969
56.12796793;9.95449916;-0.965
56.12796796;9.9544992;-0.991
56.12796798;9.95449928;-1.014
56.12796799;9.95449939;-1.013
56.127968;9.95449949;-1.045
56.12796802;9.95449983;-1.063
56.12796803;9.95449994;-1.084
56.12796805;9.9545;-1.108
56.12796806;9.95449999;-1.142
56.12796806;9.95449971;-1.131
56.12796806;9.9544996;-1.14
56.12796807;9.95449948;-1.165
56.12796808;9.95449941;-1.194
56.12796807;9.95449925;-1.214
56.12796811;9.95449924;0.0
56.1279682;9.95449926;0.0
56.12796822;9.95449925;0.0
56.12796816;9.95449924;0.0
56.12796814;9.95449925;0.0
56.12796815;9.95449928;0.0
56.12796818;9.95449931;0.0
56.12796822;9.95449935;0.0
56.12796833;9.95449953;0.0
56.12796833;9.9544996;0.0
56.12796834;9.95449967;0.0
56.12796833;9.95449973;0.0
56.12796828;9.95449975;0.0
56.12796829;9.95449972;0.0
56.12796829;9.95449966;0.0
56.1279683;9.95449958;0.0
56.12796836;9.95449941;0.0
56.1279684;9.95449917;0.0
56.12796838;9.95449888;0.0
56.12796831;9.95449852;0.0
56.12796827;9.95449822;0.0
56.12796822;9.95449774;0.0
56.12796818;9.95449732;0.0
56.12796812;9.95449685;0.0
56.1279681;9.95449635;0.0
56.12796807;9.95449589;0.0
56.1279681;9.9544952;0.0
56.12796814;9.95449459;0.0
56.1279682;9.95449398;0.0
56.12796831;9.95449344;0.0
56.12796843;9.95449266;0.0
56.12796854;9.95449197;0.0
56.12796867;9.95449131;0.0
56.12796883;9.95449065;0.0
56.12796899;9.95448994;0.0
56.12796915;9.95448931;0.0
56.12796938;9.95448834;0.0
56.1279696;9.95448739;0.0
56.12796979;9.9544865;0.0
56.12796999;9.95448553;0.0
56.12797015;9.95448477;0.0
56.12797045;9.95448343;0.0
56.12797059;9.95448239;0.0
56.1279709;9.9544812;0.0
56.12797124;9.95448006;0.0
56.12797155;9.9544791;0.0
56.1279721;9.95447767;0.0
56.1279725;9.95447648;0.0
56.12797291;9.95447529;0.0
56.12797334;9.95447396;0.0
56.12797364;9.954473;0.0
56.12797418;9.95447151;0.0
56.1279746;9.95447025;0.0
56.12797505;9.95446886;0.0
56.12797539;9.95446741;0.0
56.12797577;9.95446634;0.0
56.12797635;9.95446483;0.0
56.12797688;9.95446352;0.0
56.12797739;9.95446233;0.0
56.12797796;9.95446116;0.0
56.12797837;9.95446023;0.0
56.1279791;9.9544586;0.0
56.12797958;9.95445746;0.0
56.12798003;9.95445625;0.0
56.12798052;9.95445499;0.0
56.12798096;9.95445392;0.0
56.1279816;9.95445239;0.0
56.12798221;9.95445107;0.0
56.12798265;9.95444997;0.0
56.12798295;9.95444915;0.0
56.12798325;9.95444833;0.0
56.12798358;9.95444746;0.0
56.12798376;9.95444708;0.0
56.12798391;9.95444682;0.0
56.12798402;9.95444666;0.0
56.12798408;9.95444658;0.0
56.12798416;9.9544466;0.0
56.12798415;9.95444654;0.0
56.12798413;9.95444649;0.0
56.12798409;9.95444645;0.0
56.12798401;9.95444645;0.0
56.12798393;9.95444644;0.0
56.1279839;9.95444647;0.0
56.12798388;9.95444652;0.0
56.12798384;9.95444654;0.0
56.12798378;9.95444656;0.0
56.12798372;9.95444659;0.0
56.12798369;9.95444663;0.0
56.12798371;9.95444664;0.0
56.12798368;9.95444667;0.0
56.12798367;9.95444672;0.0
56.12798366;9.95444686;0.0
56.12798368;9.95444697;0.0
56.1279838;9.95444721;0.0
56.12798385;9.95444728;-0.913
56.12798387;9.95444732;-0.897
56.1279839;9.95444735;-0.868
56.12798388;9.95444736;-0.862
56.12798391;9.95444731;-0.819
56.12798395;9.9544472;-0.811
56.12798397;9.95444711;-0.793
56.12798393;9.95444673;-0.794
56.12798397;9.95444662;-0.808
56.12798404;9.95444651;-0.805
56.12798408;9.95444643;-0.806
56.12798409;9.95444638;-0.784
56.12798409;9.95444645;-0.757
56.12798413;9.95444635;-0.835
56.12798416;9.95444623;-0.821
56.12798419;9.9544461;-0.842
56.12798424;9.9544459;-0.84
56.12798427;9.95444577;-0.844
56.1279843;9.95444564;-0.865
56.12798434;9.9544455;-0.823
56.12798444;9.95444541;-0.837
56.1279845;9.95444536;-0.846
56.12798459;9.95444531;-0.875
56.12798467;9.95444524;-0.857
56.1279849;9.95444521;-0.83
56.12798501;9.95444516;-0.869
56.12798507;9.95444511;-0.861
56.12798513;9.95444501;-0.878
56.1279851;9.95444482;-0.884
56.12798512;9.95444473;-0.861
56.12798513;9.95444467;-0.845
56.12798513;9.95444464;-0.861
56.12798515;9.95444457;-0.866
56.12798515;9.95444447;-0.851
56.12798518;9.95444442;-0.83
56.12798522;9.95444439;-0.838
56.12798525;9.95444437;-0.825
56.12798525;9.95444437;-0.807
56.12798528;9.95444435;-0.795
56.12798534;9.95444434;-0.79
56.12798537;9.95444435;-0.788
56.12798537;9.95444437;-0.791
56.12798538;9.95444438;-0.8
56.12798537;9.95444438;-0.819
56.12798539;9.9544444;-0.852
56.12798541;9.95444445;-0.88
56.12798542;9.95444449;-0.907
56.1279854;9.95444463;-0.944
56.12798541;9.95444474;-0.983
56.12798544;9.95444484;-1.011
56.12798548;9.95444512;-1.042
56.12798549;9.95444504;0.0
56.12798554;9.95444501;0.0
56.12798563;9.95444509;0.0
56.12798574;9.95444505;0.0
56.12798578;9.95444502;0.0
56.12798582;9.95444508;0.0
56.12798584;9.95444521;0.0
56.12798595;9.95444545;0.0
56.12798607;9.95444559;0.0
56.12798618;9.95444565;0.0
56.12798626;9.95444562;0.0
56.12798634;9.95444556;0.0
56.12798643;9.95444542;0.0
56.12798651;9.95444522;0.0
56.1279866;9.95444496;0.0
56.12798671;9.95444467;0.0
56.12798683;9.95444435;0.0
56.12798697;9.95444402;0.0
56.12798714;9.95444362;0.0
56.12798729;9.9544432;0.0
56.12798743;9.95444288;0.0
56.12798765;9.9544423;0.0
56.12798787;9.95444175;0.0
56.12798811;9.95444121;0.0
56.12798851;9.95444068;0.0
56.12798874;9.95444014;0.0
56.12798911;9.95443918;0.0
56.12798942;9.95443843;0.0
56.12798982;9.95443754;0.0
56.1279902;9.95443669;0.0
56.1279906;9.95443576;0.0
56.12799098;9.95443489;0.0
56.12799137;9.954434;0.0
56.1279917;9.95443319;0.0
56.12799214;9.95443231;0.0
56.1279925;9.95443159;0.0
56.12799314;9.95443034;0.0
56.12799362;9.95442947;0.0
56.1279941;9.95442838;0.0
56.12799458;9.95442732;0.0
56.12799501;9.9544264;0.0
56.12799571;9.95442516;0.0
56.12799632;9.95442403;0.0
56.12799691;9.95442296;0.0
56.12799753;9.95442186;0.0
56.12799811;9.95442087;0.0
56.12799872;9.95441972;0.0
56.12799932;9.95441859;0.0
56.12799998;9.95441737;0.0
56.12800061;9.95441621;0.0
56.12800118;9.95441522;0.0
56.12800194;9.95441379;0.0
56.1280026;9.95441252;0.0
56.12800321;9.95441126;0.0
56.12800377;9.95440986;0.0
56.12800439;9.95440856;0.0
56.12800508;9.95440712;0.0
56.12800567;9.95440586;0.0
56.12800635;9.95440448;0.0
56.12800701;9.9544031;0.0
56.12800759;9.95440191;0.0
56.1280084;9.95440018;0.0
56.12800919;9.95439871;0.0
56.12800982;9.95439726;0.0
56.12801035;9.95439602;0.0
56.1280111;9.95439426;0.0
56.12801173;9.95439277;0.0
56.12801225;9.95439132;0.0
56.12801294;9.95438985;0.0
56.1280136;9.9543885;0.0
56.12801415;9.95438741;0.0
56.12801494;9.95438596;0.0
56.12801558;9.95438455;0.0
56.12801614;9.95438321;0.0
56.12801671;9.95438178;0.0
56.12801709;9.95438054;0.0
56.12801776;9.95437899;0.0
56.12801834;9.95437758;0.0
56.12801901;9.95437596;0.0
56.12801975;9.95437424;0.0
56.12802028;9.95437293;0.0
56.12802101;9.95437105;0.0
56.12802158;9.95436949;0.0
56.1280221;9.95436815;0.0
56.12802257;9.954367;0.0
56.12802287;9.95436625;0.0
56.12802322;9.9543653;0.0
56.12802341;9.95436479;0.0
56.12802347;9.95436454;0.0
56.12802355;9.95436431;0.0
56.12802361;9.95436415;0.0
56.12802368;9.95436406;0.0
56.12802385;9.95436405;0.0
56.12802393;9.95436396;0.0
56.12802398;9.95436383;0.0
56.12802405;9.95436372;0.0
56.12802422;9.95436341;0.0
56.12802426;9.95436332;0.0
56.12802427;9.95436323;0.0
56.12802424;9.95436315;-1.109
56.12802419;9.95436308;-1.03
56.12802407;9.954363;-1.052
56.12802401;9.95436303;-0.973
56.12802397;9.95436309;-0.929
56.12802396;9.95436317;-0.902
56.12802401;9.95436341;-0.875
56.128024;9.95436357;-0.825
56.12802397;9.95436361;-0.828
56.12802394;9.95436355;-0.804
56.12802375;9.95436358;-0.731
56.12802376;9.95436368;-0.711
56.12802375;9.95436375;-0.728
56.1280237;9.95436378;-0.727
56.12802359;9.95436364;-0.763
56.1280236;9.9543635;-0.761
56.12802362;9.95436336;-0.782
56.12802365;9.95436323;-0.837
56.12802369;9.95436315;-0.864
56.12802377;9.95436312;-0.877
56.12802383;9.9543631;-0.846
56.12802389;9.9543631;-0.828
56.12802397;9.95436315;-0.869
56.12802397;9.95436331;-0.879
56.12802406;9.95436339;-0.884
56.12802415;9.95436345;-0.886
56.12802423;9.95436349;-0.897
56.1280243;9.9543635;-0.917
56.12802437;9.95436353;-0.907
56.12802447;9.95436358;-0.928
56.12802456;9.95436362;0.0
56.1280247;9.95436361;-0.958
56.12802476;9.95436366;-0.969
56.12802479;9.95436371;-0.965
56.1280248;9.95436378;-0.979
56.12802479;9.95436386;-0.967
56.1280247;9.95436406;-0.975
56.1280247;9.95436405;-0.97
56.12802468;9.95436402;-0.975
56.12802465;9.95436398;-1.006
56.12802464;9.95436409;-0.995
56.12802458;9.95436408;-0.989
56.12802449;9.95436406;-1.012
56.1280244;9.95436403;-1.009
56.12802423;9.95436409;-1.053
56.12802417;9.95436406;-1.053
56.12802414;9.95436407;-1.024
56.12802412;9.95436411;-1.032
56.12802415;9.95436417;-1.038
56.12802414;9.95436417;-1.017
56.12802413;9.95436422;-1.015
56.12802412;9.95436432;-1.006
56.12802408;9.95436441;-1.003
56.1280239;9.95436467;-0.997
56.12802387;9.95436476;-0.999
56.1280239;9.95436486;-1.005
56.12802391;9.95436497;-0.984
56.12802391;9.95436515;-0.977
56.12802392;9.95436523;-0.986
56.12802394;9.95436528;-0.981
56.12802395;9.95436532;-0.968
56.12802397;9.95436535;-0.972
56.12802397;9.95436539;-0.976
56.12802395;9.95436544;-0.982
56.12802393;9.95436548;-0.987
56.12802387;9.9543656;-0.992
56.12802384;9.95436562;-0.998
56.12802381;9.95436562;-1.005
56.12802379;9.9543656;-1.025
56.12802377;9.95436557;-1.006
56.12802379;9.95436552;-1.037
56.12802379;9.95436546;-1.025
56.1280238;9.95436541;-1.022
56.12802382;9.95436538;-1.049
56.12802388;9.95436529;-1.059
56.12802386;9.95436526;-1.052
56.12802386;9.95436526;-1.068
56.12802387;9.95436529;-1.087
56.12802386;9.95436525;-1.103
56.12802388;9.95436527;-1.134
56.12802387;9.95436528;-1.165
56.12802384;9.95436529;-1.189
56.12802373;9.95436511;-1.239
56.12802374;9.95436505;0.0
56.12802375;9.954365;0.0
56.12802377;9.95436494;0.0
56.12802378;9.95436483;0.0
56.12802379;9.95436455;0.0
56.12802381;9.95436454;0.0
56.12802386;9.95436462;0.0
56.12802393;9.95436462;0.0
56.12802412;9.95436447;0.0
56.12802419;9.95436437;0.0
56.12802426;9.95436427;0.0
56.12802437;9.95436409;0.0
56.1280245;9.95436385;0.0
56.12802465;9.95436352;0.0
56.12802484;9.95436312;0.0
56.12802503;9.95436273;0.0
56.1280253;9.95436223;0.0
56.12802556;9.95436176;0.0
56.12802586;9.95436127;0.0
56.12802618;9.95436082;0.0
56.12802655;9.95436034;0.0
56.12802695;9.9543599;0.0
56.12802731;9.95435936;0.0
56.12802767;9.95435883;0.0
56.12802806;9.95435823;0.0
56.12802836;9.95435765;0.0
56.12802884;9.95435696;0.0
56.12802931;9.95435625;0.0
56.12802981;9.95435544;0.0
56.12803033;9.95435466;0.0
56.12803086;9.95435374;0.0
56.12803139;9.95435283;0.0
56.12803198;9.95435185;0.0
56.12803247;9.9543509;0.0
56.12803307;9.95434975;0.0
56.12803361;9.9543487;0.0
56.12803423;9.95434749;0.0
56.12803486;9.95434636;0.0
56.12803565;9.95434512;0.0
56.12803632;9.95434399;0.0
56.12803702;9.95434278;0.0
56.12803771;9.95434164;0.0
56.12803848;9.95434037;0.0
56.12803915;9.95433923;0.0
56.12803984;9.95433804;0.0
56.12804053;9.95433688;0.0
56.12804128;9.95433555;0.0
56.12804199;9.95433436;0.0
56.12804272;9.95433314;0.0
56.12804341;9.954332;0.0
56.12804414;9.95433086;0.0
56.12804469;9.95432992;0.0
56.12804515;9.9543291;0.0
56.12804552;9.95432849;0.0
56.12804588;9.95432799;0.0
56.12804611;9.95432775;0.0
56.12804628;9.95432752;0.0
56.12804638;9.95432735;0.0
56.12804645;9.9543272;0.0
56.12804645;9.95432714;0.0
56.12804656;9.95432699;0.0
56.12804666;9.95432686;0.0
56.12804677;9.95432675;0.0
56.12804698;9.95432646;0.0
56.1280471;9.95432631;0.0
56.12804718;9.95432623;0.0
56.12804724;9.95432618;0.0
56.12804715;9.9543262;0.0
56.1280471;9.95432621;0.0
56.12804705;9.95432623;0.0
56.12804702;9.95432626;0.0
56.12804698;9.95432633;0.0
56.12804697;9.9543264;0.0
56.1280469;9.9543265;0.0
56.12804682;9.9543266;0.0
56.12804677;9.9543267;0.0
56.12804677;9.9543268;0.0
56.12804672;9.95432689;0.0
56.12804666;9.95432696;0.0
56.12804662;9.95432704;0.0
56.12804662;9.95432719;0.0
56.12804663;9.95432725;0.0
56.12804665;9.95432727;0.0
56.12804668;9.95432727;0.0
56.12804674;9.95432741;0.0
56.12804677;9.9543274;0.0
56.12804679;9.9543274;0.0
56.12804683;9.9543274;0.0
56.12804688;9.95432737;0.0
56.12804688;9.95432741;0.0
56.12804693;9.95432733;0.0
56.128047;9.95432726;0.0
56.12804709;9.9543272;0.0
56.12804719;9.9543271;-1.154
56.12804725;9.9543271;-1.094
56.12804728;9.95432711;-1.11
56.12804729;9.95432713;-1.105
56.12804723;9.95432712;-1.082
56.12804721;9.95432711;-1.068
56.12804723;9.95432713;-1.067
56.12804727;9.95432718;-1.09
56.12804728;9.95432729;-1.06
56.12804726;9.95432728;-1.071
56.12804725;9.95432723;-1.073
56.12804724;9.95432713;-1.062
56.12804721;9.95432706;-1.084
56.12804709;9.95432689;-1.078
56.12804708;9.95432685;-1.054
56.12804708;9.95432682;-1.049
56.12804709;9.95432677;-1.074
56.12804714;9.95432658;-1.073
56.12804713;9.95432653;-1.072
56.12804711;9.9543265;-1.07
56.12804709;9.95432648;-1.034
56.12804706;9.95432645;-1.023
56.12804705;9.95432646;-1.034
56.12804704;9.95432648;-1.016
56.12804701;9.95432649;-1.054
56.1280469;9.95432648;-1.024
56.12804687;9.95432648;-1.019
56.12804685;9.95432649;-1.017
56.12804685;9.95432647;-1.002
56.12804686;9.95432641;-0.995
56.12804694;9.95432633;-1.0
56.12804696;9.95432627;-1.019
56.12804695;9.95432622;-1.011
56.12804693;9.95432618;-1.047
56.12804692;9.95432615;-1.03
56.12804693;9.95432615;-1.029
56.12804695;9.95432616;-1.013
56.12804697;9.95432618;-1.004
56.128047;9.95432641;-1.001
56.128047;9.95432644;-1.001
56.12804702;9.95432646;-0.997
56.12804704;9.95432646;-0.988
56.12804707;9.95432646;-0.981
56.12804705;9.95432644;-0.98
56.12804705;9.95432643;-0.991
56.12804707;9.95432644;-0.987
56.12804708;9.95432643;-0.981
56.12804714;9.95432645;-0.978
56.12804713;9.95432644;-0.986
56.12804713;9.95432642;-0.995
56.12804712;9.95432641;-1.022
56.12804711;9.95432641;-1.021
56.12804708;9.95432638;-1.028
56.12804702;9.95432634;-1.015
56.12804699;9.9543263;-1.015
56.12804691;9.95432627;-1.023
56.12804692;9.95432617;-1.038
56.12804694;9.95432603;-1.057
56.12804697;9.95432587;-1.082
56.12804706;9.95432567;-1.111
56.12804705;9.95432557;-1.155
56.12804701;9.95432552;-1.19
56.12804699;9.95432557;-1.215
56.12804698;9.9543257;-1.275
56.12804685;9.95432596;-1.298
56.12804679;9.95432588;0.0
56.12804675;9.95432583;0.0
56.12804674;9.9543258;0.0
56.12804666;9.95432547;0.0
56.12804663;9.95432529;0.0
56.12804662;9.95432513;0.0
56.12804663;9.95432497;0.0
56.12804669;9.95432465;0.0
56.12804673;9.95432449;0.0
56.12804678;9.95432435;0.0
56.12804686;9.95432422;0.0
56.12804697;9.95432423;0.0
56.1280471;9.95432398;0.0
56.12804728;9.95432366;0.0
56.12804749;9.9543233;0.0
56.12804774;9.95432287;0.0
56.12804815;9.95432229;0.0
56.12804844;9.95432173;0.0
56.12804878;9.95432105;0.0
56.12804908;9.95432036;0.0
56.12804932;9.95431945;0.0
56.12804964;9.95431871;0.0
56.12805001;9.95431792;0.0
56.1280504;9.95431711;0.0
56.12805084;9.95431628;0.0
56.12805131;9.95431538;0.0
56.12805184;9.95431438;0.0
56.12805238;9.95431336;0.0
56.12805304;9.95431222;0.0
56.12805364;9.9543111;0.0
56.12805432;9.95430988;0.0
56.12805497;9.95430872;0.0
56.12805565;9.95430751;0.0
56.12805626;9.95430631;0.0
56.12805702;9.95430497;0.0
56.12805777;9.95430367;0.0
56.12805866;9.95430221;0.0
56.12805944;9.95430094;0.0
56.12806029;9.95429948;0.0
56.12806108;9.95429806;0.0
56.12806188;9.95429657;0.0
56.12806259;9.95429526;0.0
56.12806335;9.95429388;0.0
56.128064;9.9542927;0.0
56.12806457;9.95429166;0.0
56.12806499;9.95429091;0.0
56.1280653;9.95429031;0.0
56.12806549;9.95428996;0.0
56.12806564;9.95428973;0.0
56.12806575;9.95428956;0.0
56.12806583;9.95428959;0.0
56.12806591;9.95428947;0.0
56.12806598;9.95428934;0.0
56.12806608;9.95428921;0.0
56.12806628;9.95428899;0.0
56.12806637;9.95428888;0.0
56.12806643;9.95428878;0.0
56.12806647;9.95428873;0.0
56.12806648;9.95428868;0.0
56.1280665;9.95428866;0.0
56.1280665;9.95428866;0.0
56.1280665;9.9542887;0.0
56.12806659;9.95428874;0.0
56.12806655;9.95428882;0.0
56.12806648;9.95428888;0.0
56.12806637;9.95428897;0.0
56.1280662;9.95428907;0.0
56.12806595;9.95428926;0.0
56.12806581;9.95428938;0.0
56.12806569;9.95428948;0.0
56.12806557;9.95428957;0.0
56.12806539;9.95428983;0.0
56.12806528;9.95428999;0.0
56.12806519;9.95429011;0.0
56.12806513;9.95429018;0.0
56.12806497;9.9542903;0.0
56.12806495;9.95429029;0.0
56.12806497;9.95429028;0.0
56.12806502;9.95429026;0.0
56.12806509;9.95429025;0.0
56.12806517;9.9542902;0.0
56.12806525;9.95429019;0.0
56.12806534;9.95429019;-1.194
56.12806541;9.95429016;-1.169
56.12806541;9.95429021;-1.166
56.12806546;9.95429012;-1.149
56.12806551;9.95429001;-1.132
56.12806559;9.95428988;-1.103
56.12806573;9.95428957;-1.109
56.1280658;9.95428945;-1.112
56.12806586;9.95428938;-1.066
56.12806592;9.95428934;-1.072
56.12806601;9.95428947;-1.047
56.12806605;9.95428942;-1.044
56.12806607;9.95428933;-1.039
56.12806608;9.95428922;-1.07
56.12806602;9.95428898;-1.048
56.12806601;9.95428887;-1.039
56.12806598;9.95428879;-1.044
56.12806595;9.9542887;-1.066
56.12806594;9.95428861;-1.077
56.12806585;9.95428849;-1.09
56.12806591;9.95428848;-1.102
56.12806593;9.95428854;-1.111
56.12806591;9.95428865;-1.128
56.12806592;9.95428898;-1.142
56.12806596;9.95428913;-1.18
56.12806598;9.95428921;-1.161
56.12806599;9.95428923;-1.154
56.12806598;9.95428912;-1.168
56.12806597;9.95428902;-1.145
56.12806595;9.9542889;-1.133
56.12806595;9.95428877;-1.102
56.12806603;9.95428859;-1.084
56.12806608;9.95428853;-1.094
56.12806611;9.95428852;-1.063
56.12806613;9.95428854;-1.063
56.12806616;9.95428859;-1.108
56.12806626;9.95428885;-1.095
56.12806629;9.95428889;-1.115
56.12806631;9.9542889;-1.112
56.12806633;9.95428892;-1.096
56.12806638;9.95428892;-1.098
56.1280664;9.95428894;-1.103
56.1280664;9.95428896;-1.108
56.12806641;9.95428899;-1.114
56.12806644;9.95428905;-1.122
56.12806645;9.95428908;-1.115
56.12806644;9.95428912;-1.114
56.12806645;9.95428914;-1.138
56.12806652;9.95428912;-1.155
56.12806654;9.95428913;-1.188
56.12806654;9.95428914;-1.244
56.12806655;9.95428913;-1.333
56.12806656;9.95428908;0.0
56.12806653;9.9542889;0.0
56.12806655;9.95428882;0.0
56.1280666;9.95428871;0.0
56.1280667;9.95428854;0.0
56.12806685;9.95428816;0.0
56.12806696;9.95428806;0.0
56.12806709;9.9542879;0.0
56.12806725;9.95428763;0.0
56.12806733;9.95428756;0.0
56.12806759;9.95428703;0.0
56.12806789;9.95428639;0.0
56.12806824;9.95428557;0.0
56.12806869;9.95428459;0.0
56.12806919;9.95428364;0.0
56.12806969;9.95428267;0.0
56.12807024;9.95428158;0.0
56.12807079;9.95428047;0.0
56.12807138;9.95427916;0.0
56.12807198;9.95427796;0.0
56.12807265;9.95427668;0.0
56.12807328;9.95427541;0.0
56.12807394;9.95427398;0.0
56.12807455;9.95427268;0.0
56.12807524;9.95427117;0.0
56.1280759;9.95426958;0.0
56.12807662;9.95426759;0.0
56.12807727;9.95426577;0.0
56.12807797;9.9542638;0.0
56.12807861;9.95426186;0.0
